id_rep,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
video2_20.csv,0.6387980231150411,0.6387980231150411,0.6387980231150411,0.6387980231150411,0.0,0.6387980231150411,0.3657912973214815,0.13043389508880357,0.4628681910112094,0.04631071480097753,0.8580571077000348,0.8580571077000348,0.8580571077000348,0.8580571077000348,0.0,0.8580571077000348,0.8565344217288964,0.937440206920293,0.8604554730536322,0.05073078635360258
video2_21.csv,0.4886691281468968,0.0,0.19256541981369596,0.38501925132025666,0.48450001146459787,0.48968398136611235,0.48295794610978904,0.37436998922227716,0.13697540323454588,0.17840016239253007,0.03693385318031385,0.19521266401024015,0.05841168768313527,0.030046399055327418,0.3759769352732803,0.48767849545273506,0.3697741748027817,0.01755505498724967,0.05708280126673089,0.7096734693198307
video2_22.csv,0.14879264020955457,0.14879264020955457,0.14879264020955457,0.14879264020955457,0.14479662718687084,0.14879264020955457,0.12480282397713685,0.015926616679533764,0.0031498191351817216,0.12058110889624567,0.9792831834455218,0.9792831834455218,0.9792831834455218,0.9792831834455218,0.8502140610772422,0.9792831834455218,0.8744589585787472,0.8076795301869213,0.7987839439873755,0.20109867983859914
video2_23.csv,0.10644705481306338,0.11993627911104474,0.038561999920434846,0.023036778845889727,0.011832975006655188,0.0006252559493558292,0.009705185040932571,0.025484205879317635,0.04047290660537173,0.6831565580490261,0.0,0.36424225605176996,0.35992304421286647,0.9812177814072555,0.9389521786564855,0.9416542686729774,0.9756480516432323,0.9705412473181576,0.972326695395948,0.9742916111148713
video2_24.csv,0.08632833399285676,0.2071378278817754,0.3286576341868857,0.506421654649769,0.40564098204598964,0.517333771918193,0.46187495587347466,0.36421426546147484,0.23045567089891647,0.013703899643321813,0.1773721040282804,0.11215631226748962,0.024172104005614495,0.0175159065404364,0.40181414563990514,0.016525628293383384,0.05963403205002674,0.0,0.11358413126502541,0.14098521648024576
video2_25.csv,0.1565776749805995,0.16306445806476166,0.025601505361142786,0.04693245097454731,0.29688047963280534,0.4535156346789661,0.3104196030942576,0.02624750275288924,0.049527463092721845,0.12087281530556701,0.2283043291570128,0.19419517454657598,0.2261659993549263,0.49098106320824136,0.4210728895820343,0.0,0.36121127969246314,0.9750040791650214,0.9736869281719044,0.9709365106786074
video2_26.csv,0.00743423572133909,0.08771983677894972,0.22159157394177312,0.38388513008395525,0.5002603101358184,0.5031722899406599,0.4993146812812185,0.434472061372782,0.2088724266276818,0.07824522473650347,0.9263868820630209,0.563726237109226,0.04548002718187695,0.010396052257724398,0.07344857643280497,0.0914436351212127,0.0910509253938476,0.3634638961140651,0.5864180708365622,0.45427217604045445
video2_27.csv,0.0,0.05950853988254328,0.15976622125714102,0.2684639235936865,0.4197677419321164,0.48594723566089354,0.37300134040914984,0.37456981393714256,0.22770639449971408,0.2022467630569134,0.8096840053673746,0.6520036787738234,0.2752472426359337,0.0,0.5474418110021998,0.23963343078283014,0.5658985724851762,0.1754207526496548,0.045950964320880666,0.2155484121116851
video2_28.csv,0.03543050179152157,0.18750235915177615,0.2978834185893117,0.1203814702150194,0.360811323238909,0.3815449971262893,0.34190102170966497,0.3815449971262893,0.3815449971262893,0.3815449971262893,0.7513773057345556,0.014855888642703156,0.014784703153061017,0.033826587768478716,0.04389280398776873,0.0413286108412263,0.028861816548206378,0.0413286108412263,0.0413286108412263,0.0413286108412263
video2_29.csv,0.33143661747848246,0.445806341898064,0.1926384424219653,0.3003585822051398,0.30224668278527744,0.5680081842001378,0.485587623283623,0.3991182531603861,0.18386330703994108,0.0,0.9175264174122533,0.9545471149385467,0.8746058538737996,0.8487223821122244,0.5644678887184803,0.47931677632758507,0.30354857705270455,0.25339022905901654,0.07758734209905707,0.2481489282670226
video2_3.csv,0.012044386821146398,0.1571538589676436,0.23774760438727421,0.42027901695126235,0.5098919602930315,0.5819692003052812,0.2893671851715707,0.4603819055665319,0.3141917405220282,0.012563304917416229,0.20532907528298885,0.14804728953386018,0.07830792961617516,0.0,0.06976495884952935,0.07033632852407572,0.05601298210962263,0.039346688948468836,0.04732384999704538,0.41783481434806263
video2_30.csv,0.016324867385808083,0.04476489484135449,0.049291609574726204,0.07833647679599702,0.5815983348140739,0.5884436002333955,0.585679520139718,0.4692716618189495,0.26895929866273843,0.11299556137912352,0.24166053225142298,0.15376862013227882,0.20948399558974515,0.2425104595333571,0.16580051515022706,0.14879830969233027,0.14055398611048547,0.042142963025247886,0.1778532421411003,0.24162873085619155
video2_31.csv,0.27634717528940594,0.07173174038324553,0.2210333776917468,0.1611627725966341,0.42049447929135564,0.5309416303260227,0.4857549123422027,0.3402421795930969,0.15979879457541526,0.02031769682320813,0.0393785127259706,0.1039584858059864,0.7075768328423833,0.0,0.09277739665101817,0.11633041361080292,0.10618543565841013,0.051189577450511003,0.15336016016308066,0.21552202292378816
video2_32.csv,0.09578770282255103,0.12394562731691039,0.10405549034209337,0.1301880358351427,0.5871488382339651,0.5927161572826471,0.585219511990387,0.45583432426635884,0.2918591053792942,0.08423732720783147,0.2184055410613784,0.20388889761496987,0.1973903559343476,0.17641993808496342,0.09157307465075136,0.08343065155931524,0.07946482194622227,0.002539336928719024,0.08465487846988987,0.19232255577684032
video2_33.csv,0.0547959839868759,0.03699815125310432,0.16349320028513034,0.33784350516673733,0.4749623298012201,0.4784323982947911,0.4723670411244298,0.2283683159997191,0.13043450837453563,0.0059382022139033465,0.1995522114742996,0.16067810281548403,0.07238907960170164,0.26234144510109525,0.819093893844281,0.879091667939934,0.6030934772132762,0.21786707535818126,0.10299884044968288,0.21279676169361159
video2_4.csv,0.05338759713618846,0.12423581993991789,0.2234715321490836,0.3634836708587633,0.4631164976131684,0.4909659670424592,0.4895639000125237,0.435086936423291,0.31394212486826323,0.012482710362509196,0.8552207763903551,0.0,0.10425013532609564,0.10425013532609564,0.10425013532609564,0.10425013532609564,0.10425013532609564,0.10425013532609564,0.10425013532609564,0.6898327930114607
video2_5.csv,0.03616143003633505,0.10573957380348153,0.25673142575327657,0.42506924899371207,0.49225871208529354,0.5068221136714185,0.5002524571127708,0.39595694592567277,0.19549684390792313,0.009021687920777727,0.17039062633594562,0.09601297348296742,0.3022332853079764,0.5967247306286357,0.39001410994194396,0.21663643345459607,0.25630277427138254,0.1637982334462826,0.06322931444391433,0.1827689090565389
video2_6.csv,0.09214604197316897,0.17045562266925496,0.23311872532704858,0.28170949642996274,0.5707942159361893,0.7171488152406893,0.670646335423104,0.5610506925292339,0.40759199355136755,0.03412048410056173,0.23162236425839736,0.14315381261297025,0.09181975627862167,0.06789122270187135,0.08185474633344231,0.0,0.3991981325263071,0.14845148698233915,0.06113488398455918,0.2283094931763847
video2_7.csv,0.05533297513178079,0.05533297513178079,0.05533297513178079,0.05533297513178079,0.004806080435552796,0.05533297513178079,0.03611558642529652,0.0044128150529217465,0.004806080435552796,0.004806080435552796,1.236735036549362,1.236735036549362,1.236735036549362,1.236735036549362,0.9914849615152609,1.236735036549362,0.3743626400576347,0.9907591086723458,0.967008794596266,0.9914849615152609
video2_8.csv,0.0004521382694175363,0.07220365273381475,0.22685415377302603,0.4355423769983162,0.508057685157031,0.513305219411973,0.5004986649591993,0.42216998558526364,0.19801206799794063,0.008327505144525146,0.21635305088062476,0.18527826631962577,0.08002572285612067,0.031134066392109642,0.11341084281363284,0.11213212923664657,0.09628707979311278,0.012364701505292442,0.09627343837136408,0.17294409139904413
video2_9.csv,0.18191482155778774,0.01824230668369922,0.1023890990648372,0.1874532965714048,0.05885910240226633,0.08169003737058966,0.060478137432900564,0.07095643501723492,0.08916236857659848,0.18936570702896174,0.0,0.07458236349867411,0.04910783281470997,0.03628058270577991,0.04276154874636309,0.0430587150857173,0.0426734697556213,0.04164463405122646,0.03934260232095554,0.04343980165001172
video5_100.csv,0.19249873513429333,0.17807624987101256,0.2887362977812759,0.44306131167234364,0.7812795358928823,0.8021064648344108,0.7712441758052121,0.26736256987679474,0.13406048832108663,0.00966923790820739,0.41423488288416777,0.3675110433490266,0.39751144651316295,0.2162390917958009,0.19356276171344536,0.19587194426525334,0.1566601522005635,0.3016604650151219,0.44848390273564837,0.4200210991419005
video5_14.csv,0.022366513110991144,0.05998613977904573,0.23144923420453417,0.4194495330832287,0.5942717333059713,0.6185985514808428,0.5862552531343328,0.5252458877001457,0.33327927564138804,0.05485447194599786,0.3380259702403006,0.2616279750416307,0.17870160691021716,0.08804953595057144,0.012900591603191642,0.0,0.026593366230758506,0.019032502690222997,0.15988008500235001,0.31280165481901173
video5_15.csv,0.008246771969838456,0.12197096564280446,0.22989661908929218,0.37993347482927714,0.5373583934388315,0.5699552812422758,0.5660028193355384,0.5186994736969152,0.3285789362456297,0.026774222845655404,0.3184896480181541,0.26949956159757904,0.19189531007423788,0.07765808665241883,0.008609586615873521,0.0,0.04126663946154348,0.029870550819018397,0.18180922317185458,0.31155126406902905
video5_16.csv,0.019952825371283803,0.004259326694191753,0.15647074015759868,0.48503117076089225,0.5235251111675726,0.5364698902085329,0.5309984506249283,0.5052949358713317,0.29414073645789246,0.05431163590050215,0.336118579000884,0.3142914962699724,0.19608624543081446,0.04623683516550131,0.06432065361221131,0.11508853321481143,0.0850409619279444,0.062410333001056126,0.16797182036630967,0.32420820545818685
video5_19.csv,0.02143131369462742,0.01969425058290252,0.2174162444576597,0.36677074957077554,0.5721323107421789,0.5746630921081558,0.5493318292268639,0.5174802131048797,0.4381472230891526,0.023635559783951345,0.3329258840754863,0.30146904658276985,0.18874385818222003,0.09746697935299611,0.0015967995332174052,0.0398407284577875,0.06513466187438187,0.005672501071368941,0.13280697674252795,0.29274542980687573
video5_20.csv,0.021039421191742496,0.04065428851935292,0.2644514629314563,0.5544060684372598,0.5283835902252116,0.5613790185844425,0.550409830518775,0.47234074277490706,0.31822161713320213,0.07499736657384631,0.34832986006734584,0.3166120253867048,0.15944956246319475,0.0180975504288833,0.0718694395576311,0.02634361144950336,0.0,0.08083457124207963,0.1716819466750522,0.23951888778898986
video5_21.csv,0.0,0.03564554415507729,0.14381266706133883,0.3234728130369829,0.5606883002246961,0.5788666120579147,0.5679327062383642,0.49008698575476173,0.2734953733935936,0.053544281941005197,0.3301336196381346,0.289126497461561,0.25473786043649527,0.14836693755601396,0.014496244091211764,0.04362370632831784,0.06683322065981125,0.0,0.21068800933645207,0.33163734531649813
video5_22.csv,0.012145632074593633,0.13331120379091105,0.27643883680617903,0.4839080347712534,0.5836526582373442,0.5899089192547026,0.5859270002603877,0.50262962090633,0.2947756466279481,0.0,0.30685876672711615,0.2201854121119426,0.146565666331591,0.04093119819656823,0.03356786654227806,0.03874301873659661,0.034372510459521825,0.05165489529751933,0.14222767181805923,0.325401401286301
video5_23.csv,0.008902518557108875,0.01955389645930686,0.21782180244037472,0.4206498128813785,0.5767063301570169,0.6002846345545264,0.591574910128749,0.5172435839925152,0.2372318081877471,0.00223621016014677,0.3255861612337523,0.31195201733699157,0.20557828445600548,0.0861365958713548,0.0,0.00849424109137076,0.025304010037642592,0.0261173176497696,0.23702837352632786,0.3354011934424033
video5_24.csv,0.0,0.07925991584315996,0.20072491424213815,0.45221027816561,0.5517007644016114,0.5672344224384226,0.5668019086645532,0.4992224845262461,0.35163028601239354,0.021343975567542067,0.3043403727164219,0.3090252981401883,0.1906066386173526,0.11221960318802275,0.0,0.07188716694370277,0.12301638816697277,0.01355840030995837,0.20256840723363317,0.3426412983882846
video5_25.csv,0.010913135334040524,0.04454405427749406,0.18823925722547868,0.4401822721597287,0.5751228911610784,0.5806467623195339,0.5426862039953702,0.5325397924482101,0.4112319250270018,0.0,0.32109573545480546,0.30543040409449385,0.20296990307864654,0.11911462984280945,0.0,0.040090386578885175,0.06399286264679405,0.059726360224479566,0.18447198202891205,0.32265709803967363
video5_26.csv,0.0,0.06398674955739789,0.1963569768023975,0.4842816547175852,0.5812575598262597,0.59030586909899,0.5717491126720958,0.5453117488385576,0.2698794764672767,0.00891309827693042,0.34926410144045095,0.3040589814883959,0.21028293958652813,0.053820658532227485,0.02670584038631827,0.043513174809155744,0.0621384098621905,0.037994917549207655,0.19981706528316234,0.34653445543312933
video5_29.csv,0.0,0.12545563057566878,0.30292310381089155,0.5641920429665956,0.625914123008213,0.668776308874552,0.6342308780850971,0.5102053628874788,0.19837934775227478,0.08167533787532323,0.29231466800151873,0.3360000628326083,0.16516635820413492,0.0336303306721159,0.056544743971813756,0.0,0.014962225145929558,0.10448056707223276,0.2942021938285709,0.34914441078228264
video5_30.csv,0.042660835092730595,0.0786226133075813,0.20445882522056907,0.40797642246664023,0.5121486133632116,0.5741791260604515,0.5709243716834064,0.5327165650313134,0.32936943047343625,0.004306804178437231,0.3142472306780288,0.2946256847469874,0.18117087526449452,0.07788233989466598,0.0055230575837405685,0.027189243002554507,0.05212336850752361,0.0024697275340129277,0.18601057328794296,0.3322297586556471
video5_31.csv,0.07977530267271492,0.09395473236347406,0.20154674303044115,0.3819335063741538,0.6064042033393753,0.6450130542436584,0.6275824038198031,0.5724405873829874,0.27380517551344047,0.010894998461165931,0.33057317612142734,0.31530181712734234,0.2396259888507796,0.08083213320601865,0.006830716444105112,0.0,0.0294731868561475,0.09099239552135976,0.2517514707870614,0.31457971916063543
video5_32.csv,0.08618305341535233,0.12596480423295406,0.3196856847194379,0.47641952036477825,0.6007599773525406,0.6255951554111624,0.610928181723554,0.585515947976423,0.24588090710373992,0.0,0.3552776328458331,0.25669669691782887,0.18402055501509998,0.06841893421792639,0.0012539246097071606,0.0,0.02974609570225491,0.04547527399054964,0.198717108323253,0.34660927450205353
video5_33.csv,0.0,0.019274516863292773,0.11650650330955481,0.32867762849115073,0.572956434777011,0.590973866168247,0.5732118646057486,0.5809803632029343,0.5390282558863708,0.31745018769294664,0.3281517661423554,0.3012386371394962,0.21549661247425353,0.11374339265315776,0.0,0.007066526688517893,0.01850200930620942,0.0010662959000022519,0.04019363317393224,0.17225127535700602
video5_34.csv,0.23143116538311406,0.04952511420057048,0.08389801961994882,0.3384743195213311,0.6127360307018599,0.6610345878165682,0.6435932708510268,0.5880283723559289,0.2595914596382684,0.039934332395832016,0.2612320400474192,0.33085678080613223,0.2842268386276888,0.11428606941668487,0.0027631624754998405,0.009312789018089282,0.019376043909947367,0.03398373165380804,0.2446555298008019,0.3347188235606743
video5_36.csv,0.0,0.025716415076316244,0.1359009738786754,0.43503192981196076,0.6233517012501901,0.6416502693937232,0.6272047901402286,0.5734771491051404,0.3508473733583464,0.0879218291718064,0.3355893964283083,0.3454001341500913,0.2487337221049425,0.08783763912009594,0.004745426431416153,0.0129915300808299,0.0125799915024505,0.06947411188842324,0.17742251645294313,0.29920474857595464
video5_37.csv,0.0,0.058972731829650675,0.1262654586271312,0.37303054613974523,0.5988192878073628,0.6471667679918772,0.6364905724425662,0.5332452162416302,0.22309516966995882,0.06228740685440838,0.3522423312291601,0.3090975908427894,0.2839007260715932,0.12276127586536001,0.02832568328782709,0.03079270183597776,0.03113439435776255,0.07992096922156049,0.2429747074405484,0.35064946320523044
video5_40.csv,0.03437851344904003,0.05382489477759969,0.2466458538927521,0.511697099830375,0.6235936341218115,0.6385426832211176,0.6137920678972417,0.5074257212760017,0.28761306302866974,0.018675320864097424,0.3441174446762399,0.3036746736641675,0.19575687380177745,0.06692883159198482,0.015130794996696123,0.0009626239196284819,0.0,0.059849424443977006,0.22926492233028956,0.3350401598397694
video5_41.csv,0.045533835750850994,0.04824124157903161,0.2905611223125083,0.5744170677320292,0.603742400453241,0.605380190378979,0.5728351952052613,0.4426040769135755,0.18348012695612265,0.006437576341809034,0.3033608535807937,0.3140206808320023,0.18759325793558002,0.007360588937054901,0.02372332558425254,0.0,0.014327357846606952,0.1526278078958476,0.24638519549656068,0.36389820963000247
video5_44.csv,0.0070939830346651,0.03137077398993418,0.12992387203873762,0.4631993827753923,0.6208558348609632,0.6348622493488245,0.6161901439238129,0.5255186315446451,0.28079534639903075,0.018522098864032693,0.337599538712208,0.34422705001994375,0.23878674952228313,0.04898493781467452,0.01262568429158535,0.01262568429158535,0.001778525001488388,0.07472145406723507,0.24412299203343407,0.3443343441781181
video5_45.csv,0.032881024445106544,0.024832431376158867,0.20334194706282396,0.5340263510935686,0.606765065193327,0.6481755132637623,0.6232380387146275,0.42778266622272687,0.12911920900754328,0.01396477378865881,0.33787734182751383,0.3352321165495094,0.21862071832200067,0.0429773528669964,0.04601527536192005,0.0226071111915961,0.0,0.1627019701715059,0.3090354706535001,0.361530110522084
video5_48.csv,0.03052269191269993,0.040724108250635264,0.3021638272348957,0.5493404979117827,0.5425689372267827,0.5708791794285383,0.5193939806394228,0.39028429462630543,0.18542166562874665,0.042566969334506974,0.3335316600136833,0.28500729242082357,0.12560016066425325,0.0077936571303574885,0.01971300385498538,0.04260905463830352,0.08818795056571307,0.1720825120311333,0.2771777225561974,0.33764442431901603
video5_49.csv,0.12040134611896247,0.1492570210851841,0.2654883046466617,0.4983884470978727,0.7223368952640532,0.7321409827623213,0.7274298144047816,0.3564286616719457,0.0629212194938998,0.019540877495080707,0.37889293672841834,0.32585463491480965,0.2636948649324361,0.03431376723121787,0.11342094661197133,0.11867684294412162,0.08845494117222266,0.22764906034806975,0.3341069989396071,0.3425322466492882
video5_51.csv,0.07595371604803941,0.1802789824175537,0.3995246562626098,0.4706297996017906,0.5350464374773736,0.5556355825035603,0.5502137836773147,0.5470550157795684,0.2908656265267713,0.06224420941624689,0.17758265121737585,0.08136068451039274,0.005658421007924231,0.00399641999875469,0.0522798543247891,0.1223480290138127,0.1582673679937447,0.09623901915700632,0.09550958569783696,0.2064868074236971
video5_52.csv,0.10303418447709548,0.11959885322583408,0.20073586125737952,0.3028809871908407,0.5829591275051235,0.6158755423599607,0.5983400790470141,0.5901029323938124,0.36621234051238183,0.05728178552185045,0.22079060305380585,0.20380664011803143,0.07373016331652271,0.0,0.15017695348878088,0.19074427936663416,0.1375209903209592,0.11948391705757187,0.06473920599890617,0.25576047454008743
video5_53.csv,0.035539628081224205,0.11874806956251811,0.38097532195321465,0.5368219741964101,0.5479839112699911,0.5855470611325285,0.5483446902566734,0.497098195185376,0.2957367909415573,0.006809788462329896,0.3962280171725561,0.7605449805777761,0.014839859157569574,0.1341508462327911,0.14184382492667238,0.12272958310284121,0.09633594054772607,0.04406985975899396,0.09431530071922203,0.24852733400887325
video5_54.csv,0.0,0.07742528510060205,0.18624122436531823,0.35585795971299883,0.6824184657707179,0.685410352285824,0.6353060726964574,0.560542856744867,0.24151445264698418,0.05418495004044847,0.3161238059180684,0.24130568454459175,0.18049579291423007,0.04144686144299636,0.20785188558306128,0.24959069651650903,0.23194930600681815,0.02850148263514469,0.16558947757937925,0.29141678936633647
video5_55.csv,0.05640090508869418,0.15529025232190982,0.2637891907906657,0.3069052493377365,0.5618476431023013,0.6221371730312034,0.6069652303299241,0.5886923621571543,0.41529035015089694,0.028200582239497975,0.2797670818885758,0.24421038617663335,0.1534669844730327,0.07616165853743638,0.07219525961943934,0.1387631339903065,0.1741095912015155,0.12932376190047432,0.03310154428785328,0.23401690437016615
video5_56.csv,0.014552605240495975,0.08436319942571284,0.28005384235751324,0.3855127363128827,0.601441300889689,0.6309737083470067,0.6125773970723346,0.5592889648986911,0.33136373311916806,0.0,0.22646099814390774,0.2081859859770765,0.09280841864660863,0.022037849233181424,0.1393797711244498,0.14590377298871565,0.13901640817735475,0.0787253408402664,0.03458014521046995,0.30054726649431895
video5_57.csv,0.06595556505981678,0.11493245246568178,0.3215421040555712,0.4407745958512562,0.5360889336115902,0.5905054931802624,0.5779597369888554,0.5725059148981027,0.42589651307090676,0.06855445818089285,0.32205516784321014,0.26128750863829675,0.09492661098918892,0.06692748428767532,0.13733611142136448,0.20304684179668075,0.21181479023361457,0.1354947903200104,0.04218915823243879,0.2893228974871741
video5_58.csv,0.021380188602305554,0.025651765834327604,0.20027183794367473,0.5006947807946731,0.6062202281075341,0.6063160006235664,0.5977723688837134,0.5533275381734503,0.19485669702056896,0.16129508267966694,0.30063327009095564,0.2581823478206247,0.12670149204183606,0.07028195413402612,0.08088585950762214,0.06443642332965599,0.06373250273546484,0.054791412249075334,0.20369744367089127,0.2076711739032338
video5_59.csv,0.015182988779333101,0.0572235891378693,0.35185571513823416,0.5199560903953929,0.5750794417547528,0.5931410517435614,0.5427985438326165,0.43348518302825695,0.32035640309439856,0.07908521663025198,0.23114637114511302,0.16762316005419947,0.0875299045985067,0.060161692947873734,0.10959054756943208,0.12936423405978684,0.11790110124735433,0.06261195947292258,0.038290921547693604,0.2571627798515123
video5_60.csv,0.0659960930116295,0.07860657186347528,0.24896120298962388,0.5327198028762049,0.6157787583867115,0.6271622844992715,0.6254829495796459,0.5243716146328743,0.15138218782256257,0.0038189508166124727,0.3155025952456649,0.2550958156454111,0.11212584815283416,0.060717111597167556,0.1675781412054315,0.13875288841283326,0.14256548955347648,0.016956411039840937,0.23273207822969758,0.30912004135219917
video5_61.csv,0.12002020304454071,0.11683534135528705,0.1650384979719394,0.256453815804348,0.5534623005730704,0.5851837163679684,0.5639047349909982,0.5473086956792165,0.3120777772353525,0.0,0.266346022179557,0.21029915531649032,0.14776550268292726,0.08401772192548873,0.06167029632332179,0.14190826060261205,0.17315959509697576,0.12435399661630558,0.05522827203842337,0.30529527859358246
video5_62.csv,0.0,0.07090151148915608,0.18830372006122037,0.35069616093407385,0.5812480517924689,0.614162823014509,0.6139540504299402,0.5572967779761636,0.49114430508907886,0.07662111256995714,0.28950859682625574,0.2468693275850485,0.11977277273288449,0.050379610740540835,0.08034607973220503,0.09499128998676268,0.0744766482997274,0.0716560611081505,0.0,0.25972428174359385
video5_63.csv,0.04934928636757548,0.05610369444144803,0.16809963858529006,0.3616789968680829,0.6122872831641981,0.6371906530631665,0.6330053938325179,0.5035140440369277,0.16794668177868968,0.0316224082773683,0.3010106258185303,0.2633338080754134,0.14586980795928411,0.03251447157619136,0.11514319673273359,0.1354252882658831,0.16175262413332314,0.030193330802771957,0.17302815324052653,0.29962561202857635
video5_64.csv,0.0,0.02758502005689957,0.17791254885716756,0.4456519005168433,0.536126779178776,0.56206828980012,0.5561575606798049,0.523889224541855,0.21616353912131117,0.017757773829914322,0.24964025882561178,0.18766096086704148,0.05252954223445568,0.002100745218160035,0.10126587931381033,0.1296196329249914,0.1220206600289857,0.014107194968184578,0.11137589033466727,0.23260945139901212
video5_65.csv,0.018405200148303547,0.04743479571523336,0.18006609925405528,0.35568756525805945,0.5776268069904461,0.5815521912813433,0.5782585781812615,0.4651815598283952,0.20131700199767158,0.00820664785693729,0.27522620736636505,0.22186223114294626,0.13835860674545464,0.02502912682710488,0.10719500908113407,0.11388679999409237,0.10207398645563981,0.02439030456422548,0.1422103019500643,0.26659121057629265
video5_66.csv,0.01528401355235882,0.019922377219007876,0.3493735964652924,0.5341519724844,0.6078212780834567,0.625930123797419,0.6004528591559362,0.39664635588348124,0.12524106391138948,0.0700429557966562,0.2764985763849621,0.22586118862406354,0.08718122634059738,0.07746389267513727,0.1284068797653373,0.09347085805592995,0.06812949533716982,0.02639527347697777,0.23288217480174087,0.29716531718730255
video5_67.csv,0.0,0.06300615084176324,0.2403846871004001,0.39252718117208457,0.5429857173316532,0.6003442777850223,0.5599396950336728,0.5884750783134269,0.38476897367333696,0.02424982268495713,0.2798341500990093,0.2756180351712016,0.15365108175710382,0.0,0.06466851825290976,0.08625575117666236,0.10157523319682632,0.045517133501143545,0.016256120935833958,0.25701668593854543
video5_68.csv,0.020950826689486442,0.02056130604810441,0.1874871828435781,0.3824191267849403,0.5175401683947302,0.5693786721346235,0.5644086086963838,0.550048238163042,0.3601600352876341,0.03502928841632517,0.29821182433923143,0.27217770755001647,0.2337594139918345,0.05802186248688124,0.07798346553288854,0.11587468943077381,0.10388839517546199,0.06419968804460406,0.06865711921508627,0.3146480263087456
video5_69.csv,0.0,0.02201566508898356,0.09912264271439972,0.3809691423974956,0.5432861921545553,0.5960774425190161,0.5890666062627814,0.5533884745721023,0.2029692961633515,0.028266640465630852,0.3175988224986189,0.2948716156689299,0.24645636182713923,0.06424319788068052,0.1263299690411992,0.16233239794213714,0.13058794728827233,0.0917682513846653,0.18429457436176866,0.3045841446815603
video5_70.csv,0.020390394267913798,0.016798161573507026,0.2920637327280891,0.4805704148116562,0.5894291660349873,0.5916198846636389,0.5826411140353711,0.4364948879380469,0.15523633371087436,0.045582756081690275,0.330317181887011,0.2953728163638053,0.07237833697546761,0.0851186788589847,0.1310154710458344,0.1075852452801,0.09315935452501108,0.041360512173703366,0.21736105355084848,0.27173138931433205
video5_71.csv,0.11548301875131375,0.06812789458260134,0.2032999328661171,0.42492547545807524,0.6117709769243791,0.6158226546939188,0.6103313711903878,0.5624089369389829,0.2834224677719368,0.091200425328504,0.2945096063734101,0.26951034843045646,0.15718941418470883,0.02454389437992261,0.1312203232112677,0.12986186229624844,0.09486989905303557,0.017673748321855257,0.12175859326417936,0.2538759323222927
video5_72.csv,0.062247568140509524,0.06544543053706918,0.261167567302581,0.40758166580996685,0.5525451305110073,0.5928722074716805,0.5856383760128872,0.5686456643463271,0.14032759218908405,0.01230443038113513,0.2462760505759239,0.2235026381528172,0.1223282513930529,0.006851699142155642,0.06486417062864926,0.1016683302571729,0.09215939311860703,0.030824896626855867,0.18427822285424708,0.2847728286800085
video5_73.csv,0.01389177635194487,0.004352923751747937,0.18352335827712293,0.4821685497454158,0.5669325399816205,0.6021260014786861,0.5884116029048639,0.5452293975992801,0.1748871061919939,0.09850710562214066,0.23193257823117835,0.20788352213832167,0.10699798336188075,0.03106233952128218,0.111632036135343,0.13982879267349504,0.09722875788946624,0.008302443919845805,0.16648539641126472,0.2350973060443228
video5_74.csv,0.01565456488049057,0.01733726383349552,0.2187811412447378,0.5974657400045895,0.2920395789328769,0.6631084036811338,0.5502612503534543,0.3775453552967117,0.08849830569023048,0.007648774989737005,0.2651634920824215,0.21844804488739106,0.046778003365543525,0.02543716309473186,0.0037931688521692718,0.029472240042098165,0.029311862059623855,0.012278743962331938,0.18720276633081767,0.25718365681104244
video5_75.csv,0.07225057300646176,0.1303845829659207,0.26130936842918,0.5041418731086218,0.6226252719200862,0.6649362269495243,0.6517826658779762,0.5156193566728112,0.23829462424425726,0.056143503663958635,0.2803555154563131,0.2176911111415854,0.11970814690140927,0.009152541464127258,0.12083885072822703,0.13969927333090146,0.14496558397498915,0.0,0.1512470369210951,0.2839430591042403
video5_76.csv,0.05296336500138942,0.0,0.21483558691946894,0.4536344782791314,0.5844466545674644,0.596991538120117,0.588315644646424,0.5105737652833654,0.17771988762409566,0.02887799506419153,0.28344045427102077,0.27739957161408396,0.13916660818044255,0.02498631000422005,0.08329138306453583,0.06756534751925755,0.07266179348748589,0.0,0.132846571719208,0.2485484084345282
video5_77.csv,0.017754262429573533,0.030658918018211814,0.23523657393915778,0.42797289927234505,0.5646068425707058,0.5798340377366968,0.5746702122091555,0.4907056772523167,0.05314231133018144,0.031703531635016775,0.22023013531341884,0.24620754749950266,0.13546786047693304,0.0,0.06951485107961874,0.09479221313855454,0.0799250953876787,0.03434272128907817,0.2636078057982303,0.27658915604856316
video5_78.csv,0.115794199835694,0.009772526990877392,0.11570762982245414,0.3526497782871295,0.527939314095636,0.5672231438708663,0.5621013590318376,0.5483885186338563,0.23932745652202392,0.08729559744044466,0.20646888508805133,0.24989413640926195,0.23066940400994274,0.022460863271251713,0.07365188323342456,0.1046682416655153,0.09580108647828875,0.044988404943945244,0.1318634606048759,0.25284174813689814
